# Raman tensor in 10^(-30) Cm^2/V
# mode: 63   phonon freq: 732.688948
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
0.99825+0.00000j -1.391e-01+0.000e+00j 0.000e+00+0.000e+00j 7.995e+00-4.900e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.143e+01+0.000e+00j 1.951e+01+0.000e+00j
1.00775+0.00000j -7.864e-02-2.621e-02j -2.621e-02+0.000e+00j 7.890e+00-5.767e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.126e+01+0.000e+00j 1.930e+01+0.000e+00j
1.01726+0.00000j -7.864e-02-2.621e-02j -2.621e-02+0.000e+00j 7.890e+00-5.767e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.126e+01+0.000e+00j 1.930e+01+0.000e+00j
1.02677+0.00000j -1.292e+00+0.000e+00j 0.000e+00+0.000e+00j 8.973e+00+5.845e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.372e+01+0.000e+00j 2.118e+01+0.000e+00j
1.03627+0.00000j -2.538e+00+0.000e+00j 0.000e+00+0.000e+00j 1.022e+01+1.831e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.674e+01+0.000e+00j 2.412e+01+0.000e+00j
1.04578+0.00000j -1.404e+00-3.244e-02j 0.000e+00+0.000e+00j 8.413e+00+1.679e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.323e+01+0.000e+00j 2.015e+01+0.000e+00j
1.05529+0.00000j -1.845e-01-3.896e-02j 0.000e+00+0.000e+00j 6.600e+00+1.516e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.713e+00+0.000e+00j 1.644e+01+0.000e+00j
1.06480+0.00000j -1.318e-01+0.000e+00j 0.000e+00+0.000e+00j 6.930e+00+1.601e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.015e+01+0.000e+00j 1.732e+01+0.000e+00j
1.07430+0.00000j -1.057e-01+0.000e+00j 0.000e+00+0.000e+00j 7.530e+00+1.777e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.102e+01+0.000e+00j 1.887e+01+0.000e+00j
1.08381+0.00000j -1.285e+00-2.621e-02j 0.000e+00+0.000e+00j 8.598e+00+1.730e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.339e+01+0.000e+00j 2.067e+01+0.000e+00j
1.09332+0.00000j -2.531e+00-2.621e-02j 0.000e+00+0.000e+00j 9.844e+00+1.730e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.620e+01+0.000e+00j 2.320e+01+0.000e+00j
1.10282+0.00000j -1.387e+00-2.621e-02j -2.621e-02+0.000e+00j 9.777e+00+1.651e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.510e+01+0.000e+00j 2.337e+01+0.000e+00j
1.11233+0.00000j -1.411e-01-2.621e-02j -2.621e-02+0.000e+00j 9.777e+00+1.651e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.414e+01+0.000e+00j 2.415e+01+0.000e+00j
1.12184+0.00000j -1.296e-01+0.000e+00j 0.000e+00+0.000e+00j 8.951e+00+1.388e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.290e+01+0.000e+00j 2.208e+01+0.000e+00j
1.13135+0.00000j -1.557e-01+0.000e+00j 0.000e+00+0.000e+00j 8.246e+00+1.166e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.189e+01+0.000e+00j 2.028e+01+0.000e+00j
1.14085+0.00000j -1.573e-01-3.932e-02j 0.000e+00+0.000e+00j 9.141e+00+1.035e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.313e+01+0.000e+00j 2.241e+01+0.000e+00j
1.15036+0.00000j -1.573e-01-3.932e-02j 0.000e+00+0.000e+00j 1.039e+01+1.035e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.488e+01+0.000e+00j 2.544e+01+0.000e+00j
1.15987+0.00000j -1.319e-01+0.000e+00j 0.000e+00+0.000e+00j 1.095e+01+1.172e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.567e+01+0.000e+00j 2.688e+01+0.000e+00j
1.16937+0.00000j -1.058e-01+0.000e+00j 0.000e+00+0.000e+00j 1.174e+01+1.433e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.680e+01+0.000e+00j 2.889e+01+0.000e+00j
1.17888+0.00000j -1.311e-01-2.621e-02j -2.621e-02+0.000e+00j 1.159e+01+1.337e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.661e+01+0.000e+00j 2.844e+01+0.000e+00j
1.18839+0.00000j -1.311e-01-2.621e-02j -2.621e-02+0.000e+00j 1.159e+01+1.337e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.661e+01+0.000e+00j 2.844e+01+0.000e+00j
1.19789+0.00000j -1.049e-01-2.621e-02j 0.000e+00+0.000e+00j 1.138e+01+2.436e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.653e+01+0.000e+00j 2.841e+01+0.000e+00j
1.20740+0.00000j -1.049e-01-2.621e-02j 0.000e+00+0.000e+00j 1.138e+01+3.682e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.699e+01+0.000e+00j 2.920e+01+0.000e+00j
1.21691+0.00000j -1.336e+00+0.000e+00j 0.000e+00+0.000e+00j 1.028e+01+2.090e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.584e+01+0.000e+00j 2.481e+01+0.000e+00j
1.22642+0.00000j -2.608e+00+0.000e+00j 0.000e+00+0.000e+00j 9.338e+00+5.048e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.540e+01+0.000e+00j 2.164e+01+0.000e+00j
1.23592+0.00000j -1.479e+00-3.932e-02j 0.000e+00+0.000e+00j 1.009e+01+1.418e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.556e+01+0.000e+00j 2.401e+01+0.000e+00j
1.24543+0.00000j -2.329e-01-3.932e-02j 0.000e+00+0.000e+00j 1.134e+01+2.664e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.664e+01+0.000e+00j 2.835e+01+0.000e+00j
1.25494+0.00000j -1.649e-01-3.299e-02j -3.299e-02+0.000e+00j 1.202e+01+2.869e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.762e+01+0.000e+00j 3.011e+01+0.000e+00j
1.26444+0.00000j -1.323e-01-2.646e-02j -2.646e-02+0.000e+00j 1.309e+01+3.287e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.920e+01+0.000e+00j 3.293e+01+0.000e+00j
1.27395+0.00000j -1.311e-01-2.621e-02j 0.000e+00+0.000e+00j 1.404e+01+3.146e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.045e+01+0.000e+00j 3.514e+01+0.000e+00j
1.28346+0.00000j -1.311e-01-2.621e-02j 0.000e+00+0.000e+00j 1.529e+01+3.146e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.217e+01+0.000e+00j 3.813e+01+0.000e+00j
1.29297+0.00000j -1.618e-01+0.000e+00j 0.000e+00+0.000e+00j 1.507e+01+2.456e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.171e+01+0.000e+00j 3.727e+01+0.000e+00j
1.30247+0.00000j -1.944e-01+0.000e+00j 0.000e+00+0.000e+00j 1.510e+01+1.947e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.166e+01+0.000e+00j 3.713e+01+0.000e+00j
1.31198+0.00000j -1.966e-01-3.932e-02j 0.000e+00-3.932e-02j 1.455e+01+2.723e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.108e+01+0.000e+00j 3.609e+01+0.000e+00j
1.32149+0.00000j -1.966e-01-3.932e-02j 0.000e+00-3.932e-02j 1.455e+01+3.969e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.148e+01+0.000e+00j 3.677e+01+0.000e+00j
1.33099+0.00000j -2.359e-01-3.932e-02j -3.932e-02+0.000e+00j 1.400e+01+3.657e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.066e+01+0.000e+00j 3.522e+01+0.000e+00j
1.34050+0.00000j -2.359e-01-3.932e-02j -3.932e-02+0.000e+00j 1.400e+01+3.657e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.066e+01+0.000e+00j 3.522e+01+0.000e+00j
1.35001+0.00000j -1.966e-01-3.932e-02j 0.000e+00+0.000e+00j 1.454e+01+3.146e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.118e+01+0.000e+00j 3.627e+01+0.000e+00j
1.35952+0.00000j -1.966e-01-3.932e-02j 0.000e+00+0.000e+00j 1.578e+01+3.146e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.290e+01+0.000e+00j 3.926e+01+0.000e+00j
1.36902+0.00000j -2.347e-01-3.911e-02j 0.000e+00+0.000e+00j 1.640e+01+3.783e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.398e+01+0.000e+00j 4.105e+01+0.000e+00j
1.37853+0.00000j -2.347e-01-3.911e-02j 0.000e+00+0.000e+00j 1.764e+01+5.023e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.611e+01+0.000e+00j 4.474e+01+0.000e+00j
1.38804+0.00000j -2.359e-01-3.932e-02j -3.932e-02+0.000e+00j 1.685e+01+4.417e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.484e+01+0.000e+00j 4.246e+01+0.000e+00j
1.39754+0.00000j -2.359e-01-3.932e-02j -3.932e-02+0.000e+00j 1.685e+01+4.417e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.484e+01+0.000e+00j 4.246e+01+0.000e+00j
1.40705+0.00000j -2.359e-01-3.932e-02j 0.000e+00+0.000e+00j 1.723e+01+4.829e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.547e+01+0.000e+00j 4.363e+01+0.000e+00j
1.41656+0.00000j -2.359e-01-3.932e-02j 0.000e+00+0.000e+00j 1.847e+01+6.075e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.767e+01+0.000e+00j 4.745e+01+0.000e+00j
1.42607+0.00000j -1.436e+00-3.932e-02j 0.000e+00+0.000e+00j 1.758e+01+6.338e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.745e+01+0.000e+00j 4.478e+01+0.000e+00j
1.43557+0.00000j -2.682e+00-3.932e-02j 0.000e+00+0.000e+00j 1.758e+01+7.584e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.902e+01+0.000e+00j 4.530e+01+0.000e+00j
1.44508+0.00000j -1.563e+00-3.932e-02j -3.932e-02+0.000e+00j 1.772e+01+6.527e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.784e+01+0.000e+00j 4.516e+01+0.000e+00j
1.45459+0.00000j -3.172e-01-3.932e-02j -3.932e-02+0.000e+00j 1.896e+01+6.527e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.861e+01+0.000e+00j 4.884e+01+0.000e+00j
1.46409+0.00000j -2.738e-01-7.823e-02j 0.000e+00+0.000e+00j 1.914e+01+7.558e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.930e+01+0.000e+00j 5.017e+01+0.000e+00j
1.47360+0.00000j -2.738e-01-7.823e-02j 0.000e+00+0.000e+00j 2.038e+01+1.004e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.232e+01+0.000e+00j 5.542e+01+0.000e+00j
1.48311+0.00000j -2.752e-01-3.932e-02j 0.000e+00+0.000e+00j 2.148e+01+9.633e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.349e+01+0.000e+00j 5.745e+01+0.000e+00j
1.49261+0.00000j -2.752e-01-3.932e-02j 0.000e+00+0.000e+00j 2.397e+01+1.088e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.742e+01+0.000e+00j 6.427e+01+0.000e+00j
1.50212+0.00000j -2.752e-01-3.932e-02j -3.932e-02+0.000e+00j 2.390e+01+1.120e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.753e+01+0.000e+00j 6.440e+01+0.000e+00j
1.51163+0.00000j -2.752e-01-3.932e-02j -3.932e-02+0.000e+00j 2.514e+01+1.369e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.069e+01+0.000e+00j 6.988e+01+0.000e+00j
1.52114+0.00000j -2.752e-01-7.864e-02j 0.000e+00+0.000e+00j 2.613e+01+1.243e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.112e+01+0.000e+00j 7.065e+01+0.000e+00j
1.53064+0.00000j -2.752e-01-7.864e-02j 0.000e+00+0.000e+00j 2.862e+01+1.367e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.506e+01+0.000e+00j 7.747e+01+0.000e+00j
1.54015+0.00000j -3.631e-01-4.539e-02j 0.000e+00+0.000e+00j 2.532e+01+1.101e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.930e+01+0.000e+00j 6.735e+01+0.000e+00j
1.54966+0.00000j -4.153e-01-5.191e-02j 0.000e+00+0.000e+00j 2.323e+01+1.152e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.696e+01+0.000e+00j 6.320e+01+0.000e+00j
1.55916+0.00000j -3.691e-01-9.228e-02j -4.614e-02+0.000e+00j 2.567e+01+1.330e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.117e+01+0.000e+00j 7.048e+01+0.000e+00j
1.56867+0.00000j -3.169e-01-7.924e-02j -3.962e-02+0.000e+00j 3.049e+01+2.092e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.253e+01+0.000e+00j 9.030e+01+0.000e+00j
1.57818+0.00000j -3.146e-01-3.932e-02j 0.000e+00+0.000e+00j 3.064e+01+1.965e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.168e+01+0.000e+00j 8.893e+01+0.000e+00j
1.58769+0.00000j -3.146e-01-3.932e-02j 0.000e+00+0.000e+00j 3.189e+01+2.339e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.612e+01+0.000e+00j 9.664e+01+0.000e+00j
1.59719+0.00000j -3.539e-01-7.864e-02j -3.932e-02+0.000e+00j 3.350e+01+2.405e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.858e+01+0.000e+00j 1.007e+02+0.000e+00j
1.60670+0.00000j -3.539e-01-7.864e-02j -3.932e-02+0.000e+00j 3.599e+01+3.153e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.791e+01+0.000e+00j 1.169e+02+0.000e+00j
1.61621+0.00000j -4.082e-01-9.072e-02j 0.000e+00+0.000e+00j 3.269e+01+2.395e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.758e+01+0.000e+00j 9.896e+01+0.000e+00j
1.62571+0.00000j -4.669e-01-1.038e-01j 0.000e+00+0.000e+00j 2.879e+01+2.418e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.347e+01+0.000e+00j 9.175e+01+0.000e+00j
1.63522+0.00000j -4.718e-01-1.049e-01j 0.000e+00+0.000e+00j 2.875e+01+1.965e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.957e+01+0.000e+00j 8.494e+01+0.000e+00j
1.64473+0.00000j -4.718e-01-1.049e-01j 0.000e+00+0.000e+00j 2.626e+01+2.962e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.626e+01+0.000e+00j 9.664e+01+0.000e+00j
1.65424+0.00000j -4.616e-01-9.232e-02j -4.616e-02+0.000e+00j 3.187e+01+3.370e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.589e+01+0.000e+00j 1.133e+02+0.000e+00j
1.66374+0.00000j -3.964e-01-7.928e-02j -3.964e-02+0.000e+00j 3.089e+01+5.463e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.895e+01+0.000e+00j 1.535e+02+0.000e+00j
1.67325+0.00000j -3.932e-01+1.067e+00j 0.000e+00+0.000e+00j 3.229e+01+5.493e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.961e+01+0.000e+00j 1.567e+02+0.000e+00j
1.68276+0.00000j -3.932e-01+2.313e+00j 0.000e+00+0.000e+00j 2.357e+01+6.863e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.012e+02+0.000e+00j 1.795e+02+0.000e+00j
1.69226+0.00000j -3.932e-01+1.225e+00j -3.932e-02+0.000e+00j 2.630e+01+6.664e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.006e+02+0.000e+00j 1.763e+02+0.000e+00j
1.70177+0.00000j -3.932e-01-2.151e-02j -3.932e-02+0.000e+00j 1.259e+01+7.785e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.116e+02+0.000e+00j 1.931e+02+0.000e+00j
1.71128+0.00000j -4.987e-01-1.360e-01j 0.000e+00+0.000e+00j 2.086e+01+6.100e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.138e+01+0.000e+00j 1.577e+02+0.000e+00j
1.72079+0.00000j -5.705e-01-1.556e-01j 0.000e+00+0.000e+00j 5.230e+00+5.258e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.488e+01+0.000e+00j 1.293e+02+0.000e+00j
1.73029+0.00000j 5.617e-01-1.573e-01j -5.243e-02+0.000e+00j 2.356e+01+5.037e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.859e+01+0.000e+00j 1.363e+02+0.000e+00j
1.73980+0.00000j 1.808e+00-1.573e-01j -5.243e-02+0.000e+00j -1.124e-01+5.161e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.315e+01+0.000e+00j 1.264e+02+0.000e+00j
1.74931+0.00000j 7.209e-01-1.573e-01j 0.000e+00-5.243e-02j 1.768e+01+5.794e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.568e+01+0.000e+00j 1.484e+02+0.000e+00j
1.75881+0.00000j -5.251e-01-1.573e-01j 0.000e+00-5.243e-02j -1.098e+01+4.922e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.139e+01+0.000e+00j 1.235e+02+0.000e+00j
1.76832+0.00000j -6.002e-01-1.385e-01j -1.188e+00+0.000e+00j -1.495e+01+7.438e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.071e+02+0.000e+00j 1.860e+02+0.000e+00j
1.77783+0.00000j -5.154e-01-1.189e-01j -2.428e+00+0.000e+00j -6.140e+01+6.457e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.247e+02+0.000e+00j 2.199e+02+0.000e+00j
1.78734+0.00000j -5.890e-01-1.812e-01j -1.352e+00+0.000e+00j -3.390e+01+7.160e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.116e+02+0.000e+00j 1.946e+02+0.000e+00j
1.79684+0.00000j -6.738e-01-2.073e-01j -1.128e-01+0.000e+00j -2.265e+01+3.817e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.261e+01+0.000e+00j 1.089e+02+0.000e+00j
1.80635+0.00000j -7.340e-01-2.097e-01j -1.185e+00+0.000e+00j -1.883e+01+6.462e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.496e+01+0.000e+00j 1.652e+02+0.000e+00j
1.81586+0.00000j -7.340e-01-2.097e-01j -2.431e+00+0.000e+00j -2.007e+01+3.098e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.119e+01+0.000e+00j 9.192e+01+0.000e+00j
1.82536+0.00000j -7.340e-01+9.249e-01j -1.356e+00+0.000e+00j -3.026e+01+5.760e+01j -2.322e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.095e+01+0.000e+00j 1.610e+02+0.000e+00j
1.83487+0.00000j -7.340e-01+2.171e+00j -1.096e-01+0.000e+00j -1.905e+01+2.894e+01j -4.814e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.892e+01+0.000e+00j 8.796e+01+0.000e+00j
1.84438+0.00000j 3.500e-01+2.228e+00j -5.243e-02+0.000e+00j -3.825e+01+4.882e+01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.751e+01+0.000e+00j 1.539e+02+0.000e+00j
1.85388+0.00000j 1.596e+00+2.228e+00j -5.243e-02+0.000e+00j -1.832e+01+2.888e+01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.931e+01+0.000e+00j 8.605e+01+0.000e+00j
1.86339+0.00000j 1.656e+00+1.045e+00j 0.000e+00+0.000e+00j -4.266e+01+3.675e+01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.100e+01+0.000e+00j 1.382e+02+0.000e+00j
1.87290+0.00000j 1.656e+00-1.945e-01j 0.000e+00+0.000e+00j -2.034e+01+2.559e+01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.867e+01+0.000e+00j 8.045e+01+0.000e+00j
1.88241+0.00000j 1.599e+00-3.146e-01j -5.243e-02+0.000e+00j -4.323e+01+2.627e+01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.363e+01+0.000e+00j 1.235e+02+0.000e+00j
1.89191+0.00000j 1.599e+00-3.146e-01j -5.243e-02+0.000e+00j -2.329e+01+2.502e+01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.078e+01+0.000e+00j 8.396e+01+0.000e+00j
1.90142+0.00000j 1.547e+00-3.670e-01j 0.000e+00+0.000e+00j -4.176e+01+2.001e+01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.772e+01+0.000e+00j 1.131e+02+0.000e+00j
1.91093+0.00000j 1.547e+00-3.670e-01j 0.000e+00+0.000e+00j -2.556e+01+2.624e+01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.419e+01+0.000e+00j 8.983e+01+0.000e+00j
1.92043+0.00000j 3.110e-01-4.194e-01j -5.243e-02+0.000e+00j -3.734e+01+1.661e+01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.936e+01+0.000e+00j 1.008e+02+0.000e+00j
1.92994+0.00000j -9.351e-01-4.194e-01j -5.243e-02+0.000e+00j -2.488e+01+2.409e+01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.021e+01+0.000e+00j 8.637e+01+0.000e+00j
1.93945+0.00000j 8.410e-02+7.132e-01j -5.243e-02-5.243e-02j -3.345e+01+1.193e+01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.156e+01+0.000e+00j 8.829e+01+0.000e+00j
1.94896+0.00000j 1.330e+00+1.959e+00j -5.243e-02-5.243e-02j -2.722e+01+1.816e+01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.798e+01+0.000e+00j 8.157e+01+0.000e+00j
1.95846+0.00000j 2.144e-01+1.969e+00j 0.000e+00+0.000e+00j -3.146e+01+8.049e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.741e+01+0.000e+00j 8.116e+01+0.000e+00j
1.96797+0.00000j -1.025e+00+1.969e+00j 0.000e+00+0.000e+00j -2.775e+01+1.549e+01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.539e+01+0.000e+00j 8.076e+01+0.000e+00j
1.97748+0.00000j -8.256e-02+1.914e+00j -5.243e-02+0.000e+00j -2.900e+01+6.485e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.347e+01+0.000e+00j 7.473e+01+0.000e+00j
1.98698+0.00000j 1.163e+00+1.914e+00j -5.243e-02+0.000e+00j -2.651e+01+1.147e+01j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.292e+01+0.000e+00j 7.213e+01+0.000e+00j
1.99649+0.00000j 5.449e-02+1.809e+00j -5.243e-02+0.000e+00j -2.598e+01+4.605e+00j -4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.913e+01+0.000e+00j 6.654e+01+0.000e+00j
