# Raman tensor in 10^(-30) Cm^2/V
# mode: 76   phonon freq: 491.7004
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
19.73124+0.00000j 1.669e+00+2.010e+00j -4.395e+00+2.726e+00j 4.386e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.154e+01+0.000e+00j 1.618e+01+0.000e+00j
19.74074+0.00000j 2.915e+00+3.256e+00j -5.641e+00+2.726e+00j 3.140e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.299e+01+0.000e+00j 1.857e+01+0.000e+00j
19.75025+0.00000j 3.360e+00+4.012e+00j -6.313e+00+2.358e+00j 2.722e+00-3.641e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.431e+01+0.000e+00j 1.984e+01+0.000e+00j
19.75975+0.00000j 3.405e+00+5.232e+00j -6.346e+00+1.099e+00j 2.715e+00-1.616e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.578e+01+0.000e+00j 2.016e+01+0.000e+00j
19.76926+0.00000j 3.421e+00+5.426e+00j -5.983e+00+2.944e-01j 2.713e+00-2.864e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.642e+01+0.000e+00j 1.967e+01+0.000e+00j
19.77876+0.00000j 3.421e+00+5.426e+00j -4.737e+00-9.513e-01j 2.713e+00-4.110e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.625e+01+0.000e+00j 1.895e+01+0.000e+00j
19.78827+0.00000j 3.644e+00+5.801e+00j -4.312e+00-1.376e+00j 2.713e+00-5.133e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.728e+01+0.000e+00j 2.034e+01+0.000e+00j
19.79777+0.00000j 3.644e+00+7.047e+00j -4.312e+00-1.376e+00j 2.713e+00-6.379e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.974e+01+0.000e+00j 2.314e+01+0.000e+00j
19.80728+0.00000j 2.445e+00+7.248e+00j -3.936e+00-1.376e+00j 3.312e+00-5.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.909e+01+0.000e+00j 2.230e+01+0.000e+00j
19.81678+0.00000j -4.617e-02+7.248e+00j -2.690e+00-1.376e+00j 4.558e+00-4.735e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.761e+01+0.000e+00j 2.070e+01+0.000e+00j
19.82629+0.00000j -8.740e-01+7.252e+00j -2.490e+00-1.179e+00j 4.980e+00-4.925e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.806e+01+0.000e+00j 2.116e+01+0.000e+00j
19.83579+0.00000j -8.479e-01+7.259e+00j -2.490e+00-1.218e+00j 4.980e+00-6.191e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.923e+01+0.000e+00j 2.241e+01+0.000e+00j
19.84529+0.00000j -6.386e-01+7.258e+00j -1.892e+00-1.639e+00j 5.579e+00-6.406e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.961e+01+0.000e+00j 2.336e+01+0.000e+00j
19.85480+0.00000j -6.581e-01+7.251e+00j -6.527e-01-1.613e+00j 6.818e+00-6.374e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.996e+01+0.000e+00j 2.519e+01+0.000e+00j
19.86430+0.00000j -1.035e+00+7.837e+00j -1.035e+00-7.866e-01j 7.837e+00-6.357e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.155e+01+0.000e+00j 2.705e+01+0.000e+00j
19.87381+0.00000j -2.281e+00+9.083e+00j -2.281e+00+4.591e-01j 9.083e+00-6.357e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.485e+01+0.000e+00j 3.042e+01+0.000e+00j
19.88331+0.00000j -2.709e+00+1.055e+01j -2.927e+00+6.491e-02j 9.524e+00-5.787e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.676e+01+0.000e+00j 3.290e+01+0.000e+00j
19.89282+0.00000j -2.702e+00+1.180e+01j -2.914e+00-1.200e+00j 9.537e+00-4.574e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.744e+01+0.000e+00j 3.430e+01+0.000e+00j
19.90232+0.00000j -3.292e+00+1.245e+01j -2.910e+00-1.861e+00j 9.332e+00-3.932e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.805e+01+0.000e+00j 3.507e+01+0.000e+00j
19.91183+0.00000j -4.538e+00+1.245e+01j -2.910e+00-1.861e+00j 9.332e+00-3.932e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.868e+01+0.000e+00j 3.544e+01+0.000e+00j
19.92133+0.00000j -5.783e+00+1.245e+01j -2.317e+00-1.268e+00j 9.925e+00-4.142e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.967e+01+0.000e+00j 3.675e+01+0.000e+00j
19.93083+0.00000j -7.029e+00+1.245e+01j -1.071e+00-2.234e-02j 1.117e+01-4.142e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.106e+01+0.000e+00j 3.932e+01+0.000e+00j
19.94034+0.00000j -8.270e+00+1.245e+01j -4.110e-01-1.833e-01j 1.083e+01-3.564e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.131e+01+0.000e+00j 3.969e+01+0.000e+00j
19.94984+0.00000j -9.510e+00+1.245e+01j -3.979e-01-1.442e+00j 9.616e+00-2.345e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.101e+01+0.000e+00j 3.915e+01+0.000e+00j
19.95935+0.00000j -1.075e+01+1.265e+01j -3.932e-01-2.097e+00j 9.770e+00-1.108e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.224e+01+0.000e+00j 4.110e+01+0.000e+00j
19.96885+0.00000j -1.200e+01+1.265e+01j -3.932e-01-2.097e+00j 1.102e+01+1.373e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.426e+01+0.000e+00j 4.418e+01+0.000e+00j
19.97836+0.00000j -1.384e+01+1.245e+01j -1.193e+00-2.091e+00j 1.145e+01+5.992e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.631e+01+0.000e+00j 4.692e+01+0.000e+00j
19.98786+0.00000j -1.632e+01+1.245e+01j -2.451e+00-2.078e+00j 1.142e+01+6.187e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.890e+01+0.000e+00j 5.099e+01+0.000e+00j
19.99737+0.00000j -1.802e+01+1.187e+01j -2.325e+00-1.486e+00j 1.061e+01+1.004e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.918e+01+0.000e+00j 5.287e+01+0.000e+00j
20.00687+0.00000j -1.926e+01+1.062e+01j -1.079e+00-2.405e-01j 9.363e+00+2.250e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.812e+01+0.000e+00j 5.358e+01+0.000e+00j
20.01637+0.00000j -2.109e+01+8.789e+00j -4.111e-01+2.055e-01j 8.347e+00+3.487e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.852e+01+0.000e+00j 5.545e+01+0.000e+00j
20.02588+0.00000j -2.358e+01+6.298e+00j -3.980e-01+1.990e-01j 7.134e+00+4.720e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.998e+01+0.000e+00j 5.913e+01+0.000e+00j
20.03538+0.00000j -2.451e+01+3.807e+00j -3.932e-01+1.966e-01j 6.488e+00+5.177e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.037e+01+0.000e+00j 5.987e+01+0.000e+00j
20.04489+0.00000j -2.451e+01+1.315e+00j -3.932e-01+1.966e-01j 6.488e+00+5.177e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.038e+01+0.000e+00j 5.877e+01+0.000e+00j
20.05439+0.00000j -2.451e+01-9.797e-01j -3.932e-01+1.966e-01j 5.311e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.954e+01+0.000e+00j 5.850e+01+0.000e+00j
20.06390+0.00000j -2.451e+01-3.471e+00j -3.932e-01+1.966e-01j 2.820e+00+4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.803e+01+0.000e+00j 5.970e+01+0.000e+00j
20.07340+0.00000j -2.393e+01-5.582e+00j -3.850e-01+1.925e-01j 1.720e+00+4.199e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.690e+01+0.000e+00j 5.934e+01+0.000e+00j
20.08291+0.00000j -2.270e+01-8.093e+00j -3.719e-01+1.860e-01j 1.746e+00+2.960e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.604e+01+0.000e+00j 5.769e+01+0.000e+00j
20.09241+0.00000j -2.145e+01-9.817e+00j -3.670e-01+1.835e-01j 1.166e+00+1.716e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.456e+01+0.000e+00j 5.677e+01+0.000e+00j
20.10191+0.00000j -2.021e+01-1.106e+01j -3.670e-01+1.835e-01j -7.990e-02+4.706e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.254e+01+0.000e+00j 5.652e+01+0.000e+00j
20.11142+0.00000j -1.915e+01-1.211e+01j -3.732e-01+0.000e+00j -1.148e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.115e+01+0.000e+00j 5.662e+01+0.000e+00j
20.12092+0.00000j -1.790e+01-1.331e+01j -3.862e-01+0.000e+00j -2.407e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.009e+01+0.000e+00j 5.679e+01+0.000e+00j
20.13043+0.00000j -1.627e+01-1.456e+01j -3.851e-01+7.722e-01j -2.296e+00-1.352e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.942e+01+0.000e+00j 5.581e+01+0.000e+00j
20.13993+0.00000j -1.378e+01-1.584e+01j -3.720e-01+2.011e+00j -1.037e+00-3.837e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.897e+01+0.000e+00j 5.411e+01+0.000e+00j
20.14944+0.00000j -1.147e+01-1.633e+01j -9.479e-01+2.490e+00j -5.505e-01-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.773e+01+0.000e+00j 5.260e+01+0.000e+00j
20.15894+0.00000j -8.982e+00-1.633e+01j -2.194e+00+2.490e+00j -5.505e-01-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.567e+01+0.000e+00j 5.017e+01+0.000e+00j
20.16845+0.00000j -7.439e+00-1.593e+01j -2.857e+00+2.490e+00j 2.151e-01-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.458e+01+0.000e+00j 4.770e+01+0.000e+00j
20.17795+0.00000j -6.193e+00-1.469e+01j -2.857e+00+2.490e+00j 1.461e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.310e+01+0.000e+00j 4.344e+01+0.000e+00j
20.18745+0.00000j -4.948e+00-1.344e+01j -2.674e+00+1.724e+00j 2.706e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.096e+01+0.000e+00j 3.994e+01+0.000e+00j
20.19696+0.00000j -3.702e+00-1.220e+01j -2.674e+00+4.778e-01j 3.952e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.860e+01+0.000e+00j 3.755e+01+0.000e+00j
20.20646+0.00000j -3.208e+00-1.250e+01j -3.254e+00+0.000e+00j 4.622e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.900e+01+0.000e+00j 3.887e+01+0.000e+00j
20.21597+0.00000j -3.182e+00-1.376e+01j -4.493e+00+0.000e+00j 4.635e+00-4.980e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.092e+01+0.000e+00j 4.225e+01+0.000e+00j
20.22547+0.00000j -3.172e+00-1.384e+01j -4.395e+00+1.704e-01j 4.640e+00-4.395e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.123e+01+0.000e+00j 4.145e+01+0.000e+00j
20.23498+0.00000j -3.172e+00-1.260e+01j -3.149e+00+1.704e-01j 4.640e+00-3.149e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.962e+01+0.000e+00j 3.649e+01+0.000e+00j
20.24448+0.00000j -3.172e+00-1.194e+01j -3.247e+00-5.867e-01j 4.640e+00-3.247e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.830e+01+0.000e+00j 3.587e+01+0.000e+00j
20.25399+0.00000j -3.172e+00-1.194e+01j -4.493e+00-1.832e+00j 4.640e+00-4.493e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.763e+01+0.000e+00j 3.946e+01+0.000e+00j
20.26349+0.00000j -2.583e+00-1.228e+01j -4.396e+00-1.736e+00j 4.811e+00-4.396e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.798e+01+0.000e+00j 3.971e+01+0.000e+00j
20.27299+0.00000j -1.344e+00-1.228e+01j -3.157e+00-4.968e-01j 4.811e+00-3.157e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.827e+01+0.000e+00j 3.594e+01+0.000e+00j
20.28250+0.00000j 6.478e-02-1.228e+01j -2.661e+00-4.055e-01j 4.234e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.771e+01+0.000e+00j 3.457e+01+0.000e+00j
20.29200+0.00000j 1.310e+00-1.228e+01j -2.661e+00-1.651e+00j 2.988e+00-2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.613e+01+0.000e+00j 3.542e+01+0.000e+00j
20.30151+0.00000j 1.979e+00-1.170e+01j -2.490e+00-2.320e+00j 2.490e+00-2.320e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.487e+01+0.000e+00j 3.462e+01+0.000e+00j
20.31101+0.00000j 1.979e+00-1.046e+01j -2.490e+00-2.320e+00j 2.490e+00-2.320e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.332e+01+0.000e+00j 3.177e+01+0.000e+00j
20.32052+0.00000j 1.991e+00-9.961e+00j -2.078e+00-2.324e+00j 2.324e+00-2.902e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.202e+01+0.000e+00j 3.128e+01+0.000e+00j
20.33002+0.00000j 2.010e+00-9.961e+00j -8.262e-01-2.330e+00j 2.330e+00-4.154e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.065e+01+0.000e+00j 3.307e+01+0.000e+00j
20.33953+0.00000j 2.176e+00-9.382e+00j -1.573e-01-2.176e+00j 2.490e+00-4.666e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.639e+00+0.000e+00j 3.269e+01+0.000e+00j
20.34903+0.00000j 2.176e+00-8.136e+00j -1.573e-01-2.176e+00j 2.490e+00-4.666e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.143e+00+0.000e+00j 3.007e+01+0.000e+00j
20.35853+0.00000j 2.333e+00-7.471e+00j -3.146e-01-2.333e+00j 2.333e+00-4.666e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.330e+00+0.000e+00j 2.886e+01+0.000e+00j
20.36804+0.00000j 2.333e+00-7.471e+00j -3.146e-01-2.333e+00j 2.333e+00-4.666e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.330e+00+0.000e+00j 2.886e+01+0.000e+00j
20.37754+0.00000j 1.755e+00-7.317e+00j -1.534e-01-2.337e+00j 2.183e+00-5.255e+00j 0.000e+00+0.000e+00j -7.352e-01+0.000e+00j 0.000e+00+0.000e+00j 7.078e+00+0.000e+00j 2.925e+01+0.000e+00j
20.38705+0.00000j 5.159e-01-7.324e+00j -1.469e-01-2.343e+00j 2.196e+00-6.514e+00j 0.000e+00+0.000e+00j -1.974e+00+0.000e+00j 0.000e+00+0.000e+00j 8.660e+00+0.000e+00j 3.154e+01+0.000e+00j
20.39655+0.00000j 0.000e+00-7.323e+00j -2.944e-01-2.343e+00j 2.196e+00-7.029e+00j 0.000e+00+0.000e+00j -2.490e+00-7.271e-01j 0.000e+00+0.000e+00j 9.917e+00+0.000e+00j 3.275e+01+0.000e+00j
20.40606+0.00000j 0.000e+00-7.317e+00j -3.075e-01-2.336e+00j 2.183e+00-7.009e+00j 0.000e+00+0.000e+00j -2.490e+00-1.973e+00j 0.000e+00+0.000e+00j 1.088e+01+0.000e+00j 3.309e+01+0.000e+00j
20.41556+0.00000j 0.000e+00-6.999e+00j -3.146e-01-1.762e+00j 2.747e+00-7.156e+00j 0.000e+00+0.000e+00j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.216e+01+0.000e+00j 3.258e+01+0.000e+00j
20.42507+0.00000j 0.000e+00-6.999e+00j -3.146e-01-5.163e-01j 3.992e+00-7.156e+00j 0.000e+00+0.000e+00j -2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.397e+01+0.000e+00j 3.198e+01+0.000e+00j
20.43457+0.00000j 5.722e-01-6.999e+00j -3.146e-01-5.722e-01j 4.509e+00-7.728e+00j 0.000e+00+0.000e+00j -1.761e+00-2.490e+00j 0.000e+00+0.000e+00j 1.373e+01+0.000e+00j 3.327e+01+0.000e+00j
20.44407+0.00000j 1.818e+00-6.999e+00j -3.146e-01-1.818e+00j 4.509e+00-8.974e+00j 0.000e+00+0.000e+00j -5.151e-01-2.490e+00j 0.000e+00+0.000e+00j 1.248e+01+0.000e+00j 3.719e+01+0.000e+00j
20.45358+0.00000j 2.337e+00-7.010e+00j -1.535e-01-2.490e+00j 4.520e+00-9.654e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.220e+01+0.000e+00j 3.964e+01+0.000e+00j
20.46308+0.00000j 2.343e+00-7.030e+00j -1.469e-01-2.490e+00j 4.540e+00-9.667e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.222e+01+0.000e+00j 3.972e+01+0.000e+00j
20.47259+0.00000j 2.202e+00-6.894e+00j -1.442e-01-2.490e+00j 5.122e+00-9.673e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.256e+01+0.000e+00j 3.991e+01+0.000e+00j
20.48209+0.00000j 2.202e+00-6.894e+00j -1.442e-01-2.490e+00j 6.368e+00-9.673e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.346e+01+0.000e+00j 4.109e+01+0.000e+00j
20.49160+0.00000j 2.778e+00-6.894e+00j -1.442e-01-1.770e+00j 6.894e+00-9.097e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.404e+01+0.000e+00j 4.021e+01+0.000e+00j
20.50110+0.00000j 4.023e+00-6.894e+00j -1.442e-01-5.247e-01j 6.894e+00-7.851e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.441e+01+0.000e+00j 3.796e+01+0.000e+00j
20.51061+0.00000j 3.842e+00-7.050e+00j -1.404e-01-5.768e-01j 6.909e+00-7.330e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.413e+01+0.000e+00j 3.725e+01+0.000e+00j
20.52011+0.00000j 2.622e+00-7.069e+00j -1.339e-01-1.823e+00j 6.935e+00-7.337e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.309e+01+0.000e+00j 3.745e+01+0.000e+00j
20.52961+0.00000j 2.663e+00-6.493e+00j -1.341e-01-1.781e+00j 7.643e+00-7.471e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.363e+01+0.000e+00j 3.767e+01+0.000e+00j
20.53912+0.00000j 3.883e+00-5.235e+00j -1.406e-01-5.355e-01j 8.863e+00-7.471e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.531e+01+0.000e+00j 3.777e+01+0.000e+00j
20.54862+0.00000j 3.838e+00-4.692e+00j -1.442e-01+1.442e-01j 9.384e+00-7.327e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.615e+01+0.000e+00j 3.725e+01+0.000e+00j
20.55813+0.00000j 2.592e+00-4.692e+00j -1.442e-01+1.442e-01j 9.384e+00-7.327e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.636e+01+0.000e+00j 3.597e+01+0.000e+00j
20.56763+0.00000j 1.928e+00-4.700e+00j -1.404e-01+1.404e-01j 1.011e+01-6.904e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.707e+01+0.000e+00j 3.603e+01+0.000e+00j
20.57714+0.00000j 1.955e+00-4.713e+00j -1.339e-01+1.339e-01j 1.137e+01-5.658e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.790e+01+0.000e+00j 3.684e+01+0.000e+00j
20.58664+0.00000j 1.966e+00-4.150e+00j 4.373e-01+1.311e-01j 1.193e+01-4.412e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.760e+01+0.000e+00j 3.653e+01+0.000e+00j
20.59615+0.00000j 1.966e+00-2.904e+00j 1.683e+00+1.311e-01j 1.193e+01-3.166e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 0.000e+00+0.000e+00j 1.617e+01+0.000e+00j 3.571e+01+0.000e+00j
20.60565+0.00000j 2.097e+00-2.929e+00j 1.659e+00+1.311e-01j 1.206e+01-2.621e+00j 0.000e+00+0.000e+00j 7.006e-01-2.490e+00j 0.000e+00+0.000e+00j 1.627e+01+0.000e+00j 3.584e+01+0.000e+00j
20.61515+0.00000j 2.097e+00-4.174e+00j 4.129e-01+1.311e-01j 1.206e+01-2.621e+00j 0.000e+00+0.000e+00j 1.946e+00-2.490e+00j 0.000e+00+0.000e+00j 1.806e+01+0.000e+00j 3.592e+01+0.000e+00j
20.62466+0.00000j 2.668e+00-4.849e+00j 4.397e-01+1.311e-01j 1.136e+01-1.920e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.765e+01+0.000e+00j 3.549e+01+0.000e+00j
20.63416+0.00000j 3.913e+00-4.849e+00j 1.685e+00+1.311e-01j 1.011e+01-6.738e-01j 0.000e+00+0.000e+00j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j 1.522e+01+0.000e+00j 3.505e+01+0.000e+00j
20.64367+0.00000j 4.598e+00-4.281e+00j 1.664e+00+1.274e-01j 9.579e+00-2.548e-01j 0.000e+00+0.000e+00j 2.490e+00-1.791e+00j 0.000e+00+0.000e+00j 1.372e+01+0.000e+00j 3.395e+01+0.000e+00j
20.65317+0.00000j 4.618e+00-3.042e+00j 4.309e-01+1.209e-01j 9.598e+00-2.417e-01j 0.000e+00+0.000e+00j 2.490e+00-5.518e-01j 0.000e+00+0.000e+00j 1.354e+01+0.000e+00j 3.151e+01+0.000e+00j
20.66268+0.00000j 3.936e+00-2.372e+00j -2.359e-01+1.180e-01j 9.725e+00+4.551e-01j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.420e+01+0.000e+00j 2.967e+01+0.000e+00j
20.67218+0.00000j 2.690e+00-2.372e+00j -2.359e-01+1.180e-01j 9.725e+00+1.701e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 1.482e+01+0.000e+00j 2.808e+01+0.000e+00j
20.68169+0.00000j 2.127e+00-2.369e+00j -2.419e-01+0.000e+00j 9.148e+00+2.248e+00j 0.000e+00+0.000e+00j 1.798e+00+0.000e+00j 0.000e+00+0.000e+00j 1.394e+01+0.000e+00j 2.579e+01+0.000e+00j
20.69119+0.00000j 2.108e+00-2.363e+00j -2.550e-01+0.000e+00j 7.896e+00+2.235e+00j 0.000e+00+0.000e+00j 5.524e-01+0.000e+00j 0.000e+00+0.000e+00j 1.179e+01+0.000e+00j 2.241e+01+0.000e+00j
20.70069+0.00000j 2.108e+00-2.363e+00j -2.549e-01-5.623e-01j 7.343e+00+2.363e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.117e+01+0.000e+00j 2.120e+01+0.000e+00j
20.71020+0.00000j 2.128e+00-2.369e+00j -2.418e-01-1.808e+00j 7.350e+00+2.369e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.143e+01+0.000e+00j 2.167e+01+0.000e+00j
20.71970+0.00000j 2.136e+00-2.490e+00j -2.359e-01-1.809e+00j 6.789e+00+1.691e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.034e+01+0.000e+00j 2.042e+01+0.000e+00j
20.72921+0.00000j 2.136e+00-2.490e+00j -2.359e-01-5.631e-01j 5.544e+00+4.452e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.999e+00+0.000e+00j 1.711e+01+0.000e+00j
