# Raman tensor in 10^(-30) Cm^2/V
# mode: 90   phonon freq: 211.331391
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
0.99834+0.00000j 4.297e-01+0.000e+00j 0.000e+00+0.000e+00j -4.056e+00+5.177e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.631e+00+0.000e+00j 1.200e+01+0.000e+00j
1.00785+0.00000j 4.325e-01+1.442e-01j 1.442e-01+0.000e+00j -3.552e+00+6.815e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.222e+00+0.000e+00j 1.104e+01+0.000e+00j
1.01736+0.00000j 4.325e-01+1.442e-01j 1.442e-01+0.000e+00j -3.552e+00+6.815e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.222e+00+0.000e+00j 1.104e+01+0.000e+00j
1.02686+0.00000j 5.991e-01+0.000e+00j 0.000e+00+0.000e+00j -3.574e+00-1.090e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.233e+00+0.000e+00j 1.095e+01+0.000e+00j
1.03637+0.00000j 6.252e-01+0.000e+00j 0.000e+00+0.000e+00j -4.272e+00-1.199e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.094e+00+0.000e+00j 1.263e+01+0.000e+00j
1.04588+0.00000j 4.718e-01+1.573e-01j 0.000e+00+0.000e+00j -3.748e+00-1.049e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.478e+00+0.000e+00j 1.159e+01+0.000e+00j
1.05539+0.00000j 4.718e-01+1.573e-01j 0.000e+00+0.000e+00j -3.748e+00-1.049e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.478e+00+0.000e+00j 1.159e+01+0.000e+00j
1.06490+0.00000j 6.258e-01+0.000e+00j 0.000e+00+0.000e+00j -4.092e+00+4.548e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.776e+00+0.000e+00j 1.198e+01+0.000e+00j
1.07440+0.00000j 6.258e-01+0.000e+00j 0.000e+00+0.000e+00j -5.332e+00+1.694e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.036e+01+0.000e+00j 1.505e+01+0.000e+00j
1.08391+0.00000j -5.772e-01+1.573e-01j 0.000e+00+0.000e+00j -3.460e+00+1.022e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.722e+00+0.000e+00j 1.177e+01+0.000e+00j
1.09342+0.00000j -1.823e+00+1.573e-01j 0.000e+00+0.000e+00j -2.213e+00-2.244e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.768e+00+0.000e+00j 1.074e+01+0.000e+00j
1.10293+0.00000j -1.861e+00+1.573e-01j 1.573e-01+0.000e+00j -2.440e+00-1.049e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.962e+00+0.000e+00j 1.104e+01+0.000e+00j
1.11244+0.00000j -1.861e+00+1.573e-01j 1.573e-01+0.000e+00j -3.687e+00-1.049e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.713e+00+0.000e+00j 1.327e+01+0.000e+00j
1.12194+0.00000j -1.839e+00+0.000e+00j 0.000e+00+0.000e+00j -3.388e+00-4.933e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.413e+00+0.000e+00j 1.285e+01+0.000e+00j
1.13145+0.00000j -1.813e+00+0.000e+00j 0.000e+00+0.000e+00j -3.923e+00-1.511e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.056e+00+0.000e+00j 1.428e+01+0.000e+00j
1.14096+0.00000j -1.809e+00+1.704e-01j 0.000e+00+0.000e+00j -4.031e+00-1.166e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.052e+00+0.000e+00j 1.426e+01+0.000e+00j
1.15047+0.00000j -1.809e+00+1.704e-01j 0.000e+00+0.000e+00j -5.277e+00-1.166e+00j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.139e+00+0.000e+00j 1.679e+01+0.000e+00j
1.15998+0.00000j -1.812e+00+0.000e+00j 0.000e+00+0.000e+00j -4.394e+00-6.910e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.211e+00+0.000e+00j 1.483e+01+0.000e+00j
1.16948+0.00000j -1.812e+00+0.000e+00j 0.000e+00+0.000e+00j -4.394e+00-6.910e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.211e+00+0.000e+00j 1.483e+01+0.000e+00j
1.17899+0.00000j -6.050e-01+1.704e-01j 1.704e-01+0.000e+00j -4.126e+00+2.621e-02j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.290e+00+0.000e+00j 1.269e+01+0.000e+00j
1.18850+0.00000j 6.412e-01+1.704e-01j 1.704e-01+0.000e+00j -5.373e+00+2.621e-02j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.022e+01+0.000e+00j 1.444e+01+0.000e+00j
1.19801+0.00000j 6.815e-01+1.704e-01j 0.000e+00+0.000e+00j -4.220e+00+7.078e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.963e+00+0.000e+00j 1.231e+01+0.000e+00j
1.20752+0.00000j 6.815e-01+1.704e-01j 0.000e+00+0.000e+00j -4.220e+00+7.078e-01j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.963e+00+0.000e+00j 1.231e+01+0.000e+00j
1.21702+0.00000j 8.791e-01+0.000e+00j 0.000e+00+0.000e+00j -4.139e+00+6.397e-01j 3.522e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.088e+01+0.000e+00j 1.395e+01+0.000e+00j
1.22653+0.00000j 9.117e-01+0.000e+00j 0.000e+00+0.000e+00j -5.679e+00-2.607e-01j 4.762e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.458e+01+0.000e+00j 1.896e+01+0.000e+00j
1.23604+0.00000j -2.926e-01+1.835e-01j 0.000e+00+0.000e+00j -4.115e+00+6.815e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.346e+01+0.000e+00j 1.758e+01+0.000e+00j
1.24555+0.00000j -1.539e+00+1.835e-01j 0.000e+00+0.000e+00j -4.115e+00+6.815e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.325e+01+0.000e+00j 1.852e+01+0.000e+00j
1.25506+0.00000j -1.578e+00+1.825e-01j 1.825e-01+0.000e+00j -3.644e+00+5.152e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.309e+01+0.000e+00j 1.774e+01+0.000e+00j
1.26456+0.00000j -1.578e+00+1.825e-01j 1.825e-01+0.000e+00j -4.884e+00-7.244e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.378e+01+0.000e+00j 1.964e+01+0.000e+00j
1.27407+0.00000j -5.552e-01+1.835e-01j 0.000e+00+0.000e+00j -3.770e+00+5.767e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.320e+01+0.000e+00j 1.722e+01+0.000e+00j
1.28358+0.00000j 6.910e-01+1.835e-01j 0.000e+00+0.000e+00j -5.016e+00+5.767e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.441e+01+0.000e+00j 1.847e+01+0.000e+00j
1.29309+0.00000j -7.023e-02-1.014e+00j 0.000e+00+0.000e+00j -3.057e+00+1.263e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.323e+01+0.000e+00j 1.631e+01+0.000e+00j
1.30260+0.00000j -1.277e+00-2.254e+00j 0.000e+00+0.000e+00j -3.076e+00+5.324e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.328e+01+0.000e+00j 1.755e+01+0.000e+00j
1.31210+0.00000j -1.507e+00-1.285e+00j 0.000e+00+1.966e-01j -2.738e+00+1.154e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.301e+01+0.000e+00j 1.690e+01+0.000e+00j
1.32161+0.00000j -1.507e+00-3.876e-02j 0.000e+00+1.966e-01j -5.231e+00-9.231e-02j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.387e+01+0.000e+00j 2.020e+01+0.000e+00j
1.33112+0.00000j -3.378e-01+1.903e-01j 1.903e-01+0.000e+00j -3.915e+00+2.046e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.337e+01+0.000e+00j 1.715e+01+0.000e+00j
1.34063+0.00000j 8.693e-01+1.838e-01j 1.838e-01+0.000e+00j -5.318e+00-1.681e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.497e+01+0.000e+00j 1.916e+01+0.000e+00j
1.35014+0.00000j -6.363e-02+1.888e-01j 0.000e+00+0.000e+00j -3.417e+00-1.359e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.327e+01+0.000e+00j 1.672e+01+0.000e+00j
1.35964+0.00000j -1.271e+00+1.953e-01j 0.000e+00+0.000e+00j -4.395e+00-3.127e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.416e+01+0.000e+00j 2.007e+01+0.000e+00j
1.36915+0.00000j -1.311e+00+1.966e-01j 0.000e+00+0.000e+00j -3.052e+00-1.526e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.297e+01+0.000e+00j 1.714e+01+0.000e+00j
1.37866+0.00000j -1.311e+00+1.966e-01j 0.000e+00+0.000e+00j -5.545e+00-2.772e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.469e+01+0.000e+00j 2.160e+01+0.000e+00j
1.38817+0.00000j -1.279e+00+2.019e-01j 2.019e-01+0.000e+00j -2.888e+00-9.286e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.286e+01+0.000e+00j 1.657e+01+0.000e+00j
1.39768+0.00000j -1.240e+00+2.084e-01j 2.084e-01+0.000e+00j -3.625e+00-2.488e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.359e+01+0.000e+00j 1.833e+01+0.000e+00j
1.40718+0.00000j -1.232e+00+2.097e-01j 0.000e+00+0.000e+00j -1.147e+00-5.967e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.236e+01+0.000e+00j 1.493e+01+0.000e+00j
1.41669+0.00000j -1.232e+00+2.097e-01j 0.000e+00+0.000e+00j -3.639e+00-3.089e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.378e+01+0.000e+00j 1.897e+01+0.000e+00j
1.42620+0.00000j -1.270e+00+2.034e-01j 0.000e+00+0.000e+00j -4.068e+00-1.715e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.347e+01+0.000e+00j 1.856e+01+0.000e+00j
1.43571+0.00000j -1.309e+00+1.969e-01j 0.000e+00+0.000e+00j -9.849e+00-5.415e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.953e+01+0.000e+00j 3.185e+01+0.000e+00j
1.44522+0.00000j -1.078e+00+2.018e-01j 2.018e-01+0.000e+00j -6.776e+00-2.121e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.554e+01+0.000e+00j 2.301e+01+0.000e+00j
1.45472+0.00000j -1.032e+00+2.083e-01j 2.083e-01+0.000e+00j -8.283e+00-4.443e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.779e+01+0.000e+00j 2.754e+01+0.000e+00j
1.46423+0.00000j -3.613e-02+4.194e-01j 0.000e+00+0.000e+00j -5.475e+00-5.469e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.448e+01+0.000e+00j 1.952e+01+0.000e+00j
1.47374+0.00000j 1.210e+00+4.194e-01j 0.000e+00+0.000e+00j -9.213e+00-4.285e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.961e+01+0.000e+00j 2.786e+01+0.000e+00j
1.48325+0.00000j 1.504e+00+2.149e-01j 0.000e+00+0.000e+00j -3.941e+00+1.537e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.416e+01+0.000e+00j 1.724e+01+0.000e+00j
1.49276+0.00000j 1.550e+00+2.214e-01j 0.000e+00+0.000e+00j -5.044e+00-1.517e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.502e+01+0.000e+00j 1.863e+01+0.000e+00j
1.50226+0.00000j 5.824e-01+2.228e-01j 2.228e-01+0.000e+00j -6.381e-01+2.570e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.278e+01+0.000e+00j 1.562e+01+0.000e+00j
1.51177+0.00000j -6.638e-01+2.228e-01j 2.228e-01+0.000e+00j -4.377e+00-6.154e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.622e+01+0.000e+00j 2.335e+01+0.000e+00j
1.52128+0.00000j -9.387e-01+4.433e-01j 0.000e+00+0.000e+00j -1.381e+00+5.823e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.234e+01+0.000e+00j 1.499e+01+0.000e+00j
1.53079+0.00000j -9.387e-01+4.433e-01j 0.000e+00+0.000e+00j -6.339e+00-6.856e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.788e+01+0.000e+00j 2.720e+01+0.000e+00j
1.54030+0.00000j -7.078e-01+2.228e-01j 0.000e+00+0.000e+00j -3.269e+00+1.521e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.306e+01+0.000e+00j 1.704e+01+0.000e+00j
1.54980+0.00000j -7.078e-01+2.228e-01j 0.000e+00+0.000e+00j -9.500e+00-9.694e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.257e+01+0.000e+00j 3.641e+01+0.000e+00j
1.55931+0.00000j -7.078e-01+4.456e-01j 2.228e-01+0.000e+00j -6.293e+00-6.490e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.501e+01+0.000e+00j 2.130e+01+0.000e+00j
1.56882+0.00000j -7.078e-01+4.456e-01j 2.228e-01+0.000e+00j -1.128e+01-1.560e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.992e+01+0.000e+00j 4.920e+01+0.000e+00j
1.57833+0.00000j -6.670e-01+2.279e-01j 0.000e+00+0.000e+00j -3.996e+00+6.921e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.331e+01+0.000e+00j 1.765e+01+0.000e+00j
1.58784+0.00000j -6.148e-01+2.344e-01j 0.000e+00+0.000e+00j -2.685e+00-1.191e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.121e+01+0.000e+00j 3.302e+01+0.000e+00j
1.59734+0.00000j -3.670e-01+4.718e-01j 2.359e-01+0.000e+00j 4.099e-01+6.581e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.519e+01+0.000e+00j 2.176e+01+0.000e+00j
1.60685+0.00000j -3.670e-01+4.718e-01j 2.359e-01+0.000e+00j -2.082e+00-1.710e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.754e+01+0.000e+00j 4.415e+01+0.000e+00j
1.61636+0.00000j -3.781e-01+4.694e-01j 0.000e+00+0.000e+00j -2.411e+00+2.939e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.319e+01+0.000e+00j 1.722e+01+0.000e+00j
1.62587+0.00000j -3.781e-01+4.694e-01j 0.000e+00+0.000e+00j 6.789e-02-2.681e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.016e+01+0.000e+00j 6.681e+01+0.000e+00j
1.63538+0.00000j -3.670e-01+4.718e-01j 0.000e+00+0.000e+00j -3.738e+00+1.732e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.338e+01+0.000e+00j 1.764e+01+0.000e+00j
1.64488+0.00000j -3.670e-01+4.718e-01j 0.000e+00+0.000e+00j 4.985e+00-3.441e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.102e+01+0.000e+00j 8.591e+01+0.000e+00j
1.65439+0.00000j -8.108e-02+4.818e-01j 2.409e-01+0.000e+00j -3.501e+00+6.156e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.565e+01+0.000e+00j 2.260e+01+0.000e+00j
1.66390+0.00000j -1.584e-02+4.949e-01j 2.474e-01+0.000e+00j 2.156e+01-2.625e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.973e+01+0.000e+00j 8.421e+01+0.000e+00j
1.67341+0.00000j 0.000e+00+7.471e-01j 0.000e+00+0.000e+00j -3.170e+00+1.763e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.766e+01+0.000e+00j 4.668e+01+0.000e+00j
1.68292+0.00000j 0.000e+00+7.471e-01j 0.000e+00+0.000e+00j 3.671e+01-2.848e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.715e+01+0.000e+00j 1.143e+02+0.000e+00j
1.69242+0.00000j 0.000e+00+4.980e-01j 2.490e-01+0.000e+00j -7.545e+00+1.411e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.552e+01+0.000e+00j 4.192e+01+0.000e+00j
1.70193+0.00000j 0.000e+00+4.980e-01j 2.490e-01+0.000e+00j 5.601e+01-2.701e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.878e+01+0.000e+00j 1.530e+02+0.000e+00j
1.71144+0.00000j 2.347e-01+7.432e-01j 0.000e+00+0.000e+00j -1.095e+01+4.561e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.073e+01+0.000e+00j 3.239e+01+0.000e+00j
1.72095+0.00000j 2.347e-01+7.432e-01j 0.000e+00+0.000e+00j 7.831e+01-1.899e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.146e+02+0.000e+00j 1.979e+02+0.000e+00j
1.73046+0.00000j -6.879e-01+7.471e-01j 2.490e-01-9.369e-01j -1.349e+01-2.217e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.270e+01+0.000e+00j 3.678e+01+0.000e+00j
1.73996+0.00000j -1.934e+00+7.471e-01j 2.490e-01-2.183e+00j 9.742e+01+7.753e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.401e+02+0.000e+00j 2.384e+02+0.000e+00j
1.74947+0.00000j -1.933e+00+7.618e-01j 0.000e+00-1.302e+00j -2.053e+01-1.148e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.045e+01+0.000e+00j 5.411e+01+0.000e+00j
1.75898+0.00000j -1.855e+00+7.814e-01j 0.000e+00-5.605e-02j 7.716e+01+7.400e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.523e+02+0.000e+00j 2.616e+02+0.000e+00j
1.76849+0.00000j -6.448e-01-1.416e-01j -9.280e-01+0.000e+00j -3.986e+01+9.164e-01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.661e+01+0.000e+00j 9.999e+01+0.000e+00j
1.77800+0.00000j 6.014e-01-1.388e+00j -2.174e+00+0.000e+00j 5.111e+01+1.093e+02j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.725e+02+0.000e+00j 2.945e+02+0.000e+00j
1.78750+0.00000j 9.175e-01-5.116e-01j -1.298e+00+0.000e+00j -2.814e+01-1.505e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.644e+01+0.000e+00j 7.997e+01+0.000e+00j
1.79701+0.00000j 9.175e-01+7.345e-01j -5.185e-02+0.000e+00j 1.423e+01+1.295e+02j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.841e+02+0.000e+00j 3.201e+02+0.000e+00j
1.80652+0.00000j 1.160e+00+1.157e-01j 2.608e-01+0.000e+00j -4.395e+00-2.224e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.460e+01+0.000e+00j 5.707e+01+0.000e+00j
1.81603+0.00000j 1.160e+00-1.124e+00j 2.608e-01+0.000e+00j -2.547e+01+1.278e+02j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.856e+02+0.000e+00j 3.183e+02+0.000e+00j
1.82554+0.00000j 2.584e-01-2.584e-01j 0.000e+00+0.000e+00j 9.996e+00-1.994e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.360e+01+0.000e+00j 5.671e+01+0.000e+00j
1.83504+0.00000j -9.878e-01+9.878e-01j 0.000e+00+0.000e+00j -6.602e+01+1.047e+02j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.745e+02+0.000e+00j 3.046e+02+0.000e+00j
1.84455+0.00000j -9.760e-01+1.335e+00j 2.670e-01+0.000e+00j 1.368e+01-1.808e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.536e+01+0.000e+00j 5.623e+01+0.000e+00j
1.85406+0.00000j -8.781e-01+1.367e+00j 2.735e-01+0.000e+00j -1.122e+02+4.545e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.709e+02+0.000e+00j 2.978e+02+0.000e+00j
1.86357+0.00000j 6.108e-01+4.639e-01j 0.000e+00+0.000e+00j 9.414e+00-2.334e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.778e+01+0.000e+00j 6.311e+01+0.000e+00j
1.87308+0.00000j 1.857e+00-7.822e-01j 0.000e+00+0.000e+00j -1.077e+02+5.318e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.544e+02+0.000e+00j 2.631e+02+0.000e+00j
1.88258+0.00000j 1.255e+00-8.475e-01j 2.738e-01+0.000e+00j 1.556e+01-3.046e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.456e+01+0.000e+00j 4.276e+01+0.000e+00j
1.89209+0.00000j 1.507e-02-8.475e-01j 2.738e-01+0.000e+00j -8.733e+01-1.544e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.261e+02+0.000e+00j 2.176e+02+0.000e+00j
1.90160+0.00000j -2.621e-02-5.636e-01j 0.000e+00+0.000e+00j 1.159e+01+6.085e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.236e+01+0.000e+00j 3.485e+01+0.000e+00j
1.91111+0.00000j -2.621e-02-5.636e-01j 0.000e+00+0.000e+00j -6.442e+01-3.130e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.018e+02+0.000e+00j 1.762e+02+0.000e+00j
1.92062+0.00000j 2.490e-01-2.883e-01j 2.752e-01+0.000e+00j 6.482e+00+1.443e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.552e+01+0.000e+00j 4.121e+01+0.000e+00j
1.93012+0.00000j 2.490e-01-2.883e-01j 2.752e-01+0.000e+00j -4.461e+01-3.168e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.852e+01+0.000e+00j 1.346e+02+0.000e+00j
1.93963+0.00000j -2.835e-01-1.153e+00j 2.800e-01+2.800e-01j 1.681e+00+1.081e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.027e+01+0.000e+00j 2.977e+01+0.000e+00j
1.94914+0.00000j -1.393e+00-2.341e+00j 2.865e-01+2.865e-01j -2.567e+01-4.668e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.479e+01+0.000e+00j 1.333e+02+0.000e+00j
1.95865+0.00000j -1.127e+00-2.097e+00j 0.000e+00+0.000e+00j 2.642e+00+2.793e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.440e+01+0.000e+00j 1.690e+01+0.000e+00j
1.96816+0.00000j -1.127e+00-2.097e+00j 0.000e+00+0.000e+00j -1.107e+01-3.708e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.455e+01+0.000e+00j 9.788e+01+0.000e+00j
1.97766+0.00000j -8.735e-01-6.445e-01j 2.868e-01+0.000e+00j -3.627e-01+8.412e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.744e+01+0.000e+00j 2.469e+01+0.000e+00j
1.98717+0.00000j -8.735e-01+5.951e-01j 2.868e-01+0.000e+00j -6.561e+00-2.630e+01j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.055e+01+0.000e+00j 6.757e+01+0.000e+00j
1.99668+0.00000j -2.621e-01+1.258e+00j 2.883e-01+0.000e+00j -3.719e+00+6.689e+00j 4.980e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.590e+01+0.000e+00j 2.436e+01+0.000e+00j
