# Raman tensor in 10^(-30) Cm^2/V
# mode: 8   phonon freq: 3111.638698
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
0.96983+0.00000j 6.243e+00-6.329e-03j 0.000e+00+0.000e+00j 8.224e+00-1.203e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.051e+01+0.000e+00j 2.907e+01+0.000e+00j
0.97934+0.00000j 4.977e+00-1.285e-02j 0.000e+00+0.000e+00j 9.000e+00-2.442e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.105e+01+0.000e+00j 2.853e+01+0.000e+00j
0.98885+0.00000j 4.941e+00+0.000e+00j 0.000e+00+0.000e+00j 7.767e+00-2.752e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.637e+00+0.000e+00j 2.574e+01+0.000e+00j
0.99836+0.00000j 4.941e+00+0.000e+00j 0.000e+00+0.000e+00j 6.521e+00-2.752e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.342e+00+0.000e+00j 2.304e+01+0.000e+00j
1.00786+0.00000j 4.941e+00-1.311e-02j 1.200e+00+0.000e+00j 6.435e+00-2.883e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.618e+00+0.000e+00j 2.421e+01+0.000e+00j
1.01737+0.00000j 4.941e+00-1.311e-02j 2.446e+00+0.000e+00j 6.435e+00-2.883e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.953e+00+0.000e+00j 2.588e+01+0.000e+00j
1.02688+0.00000j 4.928e+00+0.000e+00j 1.275e+00+0.000e+00j 6.383e+00-3.015e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.460e+00+0.000e+00j 2.417e+01+0.000e+00j
1.03639+0.00000j 4.928e+00+0.000e+00j 2.878e-02+0.000e+00j 6.383e+00-3.015e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.166e+00+0.000e+00j 2.276e+01+0.000e+00j
1.04590+0.00000j 4.960e+00-6.733e-03j 0.000e+00+0.000e+00j 8.089e+00-1.750e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.995e+00+0.000e+00j 2.648e+01+0.000e+00j
1.05540+0.00000j 4.980e+00-2.081e-04j 0.000e+00+0.000e+00j 9.903e+00-5.411e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.213e+01+0.000e+00j 3.057e+01+0.000e+00j
1.06491+0.00000j 4.955e+00+0.000e+00j 0.000e+00+0.000e+00j 8.173e+00-1.705e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.009e+01+0.000e+00j 2.665e+01+0.000e+00j
1.07442+0.00000j 4.929e+00+0.000e+00j 0.000e+00+0.000e+00j 6.327e+00-3.467e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.156e+00+0.000e+00j 2.261e+01+0.000e+00j
1.08393+0.00000j 4.941e+00-1.311e-02j 0.000e+00+0.000e+00j 6.199e+00-3.801e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.044e+00+0.000e+00j 2.237e+01+0.000e+00j
1.09344+0.00000j 4.941e+00-1.311e-02j 0.000e+00+0.000e+00j 6.199e+00-3.801e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.044e+00+0.000e+00j 2.237e+01+0.000e+00j
1.10295+0.00000j 4.928e+00-1.311e-02j -1.311e-02+0.000e+00j 6.134e+00-1.617e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.297e+00+0.000e+00j 2.253e+01+0.000e+00j
1.11245+0.00000j 4.928e+00-1.311e-02j -1.311e-02+0.000e+00j 6.134e+00-2.863e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.943e+00+0.000e+00j 2.326e+01+0.000e+00j
1.12196+0.00000j 4.928e+00+0.000e+00j 0.000e+00+0.000e+00j 6.055e+00-2.936e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.914e+00+0.000e+00j 2.317e+01+0.000e+00j
1.13147+0.00000j 4.928e+00+0.000e+00j 0.000e+00+0.000e+00j 6.055e+00-2.936e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.914e+00+0.000e+00j 2.317e+01+0.000e+00j
1.14098+0.00000j 4.928e+00-1.304e-02j 0.000e+00+0.000e+00j 5.971e+00-2.973e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.867e+00+0.000e+00j 2.303e+01+0.000e+00j
1.15049+0.00000j 4.928e+00-1.304e-02j 0.000e+00+0.000e+00j 5.971e+00-2.973e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.867e+00+0.000e+00j 2.303e+01+0.000e+00j
1.15999+0.00000j 4.928e+00+0.000e+00j 0.000e+00+0.000e+00j 7.089e+00-3.015e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.868e+00+0.000e+00j 2.533e+01+0.000e+00j
1.16950+0.00000j 4.928e+00+0.000e+00j 0.000e+00+0.000e+00j 8.335e+00-3.015e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.111e+01+0.000e+00j 2.795e+01+0.000e+00j
1.17901+0.00000j 4.915e+00-1.311e-02j -1.311e-02+0.000e+00j 7.077e+00-1.861e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.280e+00+0.000e+00j 2.459e+01+0.000e+00j
1.18852+0.00000j 4.915e+00-1.311e-02j -1.311e-02+0.000e+00j 5.831e+00-6.146e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.747e+00+0.000e+00j 2.157e+01+0.000e+00j
1.19803+0.00000j 4.928e+00-1.311e-02j 0.000e+00+0.000e+00j 5.688e+00-6.291e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.615e+00+0.000e+00j 2.132e+01+0.000e+00j
1.20754+0.00000j 4.928e+00-1.311e-02j 0.000e+00+0.000e+00j 5.688e+00-6.291e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.615e+00+0.000e+00j 2.132e+01+0.000e+00j
1.21704+0.00000j 4.915e+00+0.000e+00j 0.000e+00+0.000e+00j 5.583e+00-1.892e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.933e+00+0.000e+00j 2.152e+01+0.000e+00j
1.22655+0.00000j 4.915e+00+0.000e+00j 0.000e+00+0.000e+00j 5.583e+00-3.138e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.688e+00+0.000e+00j 2.238e+01+0.000e+00j
1.23606+0.00000j 4.928e+00-1.304e-02j 0.000e+00+0.000e+00j 4.270e+00-2.040e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.157e+00+0.000e+00j 1.909e+01+0.000e+00j
1.24557+0.00000j 4.928e+00-1.304e-02j 0.000e+00+0.000e+00j 3.030e+00-8.006e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.191e+00+0.000e+00j 1.626e+01+0.000e+00j
1.25508+0.00000j 4.915e+00-1.311e-02j -1.311e-02+0.000e+00j 4.033e+00-2.027e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.043e+00+0.000e+00j 1.860e+01+0.000e+00j
1.26458+0.00000j 4.915e+00-1.311e-02j -1.311e-02+0.000e+00j 5.279e+00-3.273e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.589e+00+0.000e+00j 2.191e+01+0.000e+00j
1.27409+0.00000j 4.915e+00-1.311e-02j 0.000e+00+0.000e+00j 5.177e+00-3.421e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.622e+00+0.000e+00j 2.186e+01+0.000e+00j
1.28360+0.00000j 4.915e+00-1.311e-02j 0.000e+00+0.000e+00j 5.177e+00-3.421e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.622e+00+0.000e+00j 2.186e+01+0.000e+00j
1.29311+0.00000j 4.915e+00-1.206e+00j 0.000e+00+0.000e+00j 3.827e+00-3.513e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.688e+00+0.000e+00j 2.019e+01+0.000e+00j
1.30262+0.00000j 4.915e+00-2.452e+00j 0.000e+00+0.000e+00j 2.581e+00-3.513e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.466e+00+0.000e+00j 1.950e+01+0.000e+00j
1.31212+0.00000j 3.714e+00-1.302e+00j 1.189e+00-1.304e-02j 3.575e+00-3.625e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.673e+00+0.000e+00j 1.907e+01+0.000e+00j
1.32163+0.00000j 2.474e+00-6.193e-02j 2.428e+00-1.304e-02j 4.814e+00-3.625e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.075e+00+0.000e+00j 2.024e+01+0.000e+00j
1.33114+0.00000j 3.609e+00-1.311e-02j 1.293e+00+0.000e+00j 3.469e+00-4.959e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.692e+00+0.000e+00j 1.987e+01+0.000e+00j
1.34065+0.00000j 4.855e+00-1.311e-02j 4.702e-02+0.000e+00j 2.223e+00-6.205e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.056e+01+0.000e+00j 2.114e+01+0.000e+00j
1.35016+0.00000j 3.716e+00-1.311e-02j 0.000e+00+0.000e+00j 1.966e+00-6.422e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.015e+01+0.000e+00j 1.957e+01+0.000e+00j
1.35967+0.00000j 2.470e+00-1.311e-02j 0.000e+00+0.000e+00j 1.966e+00-6.422e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.620e+00+0.000e+00j 1.808e+01+0.000e+00j
1.36917+0.00000j 3.613e+00-1.311e-02j 0.000e+00+0.000e+00j 1.730e+00-6.606e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.033e+01+0.000e+00j 1.958e+01+0.000e+00j
1.37868+0.00000j 4.859e+00-1.311e-02j 0.000e+00+0.000e+00j 1.730e+00-6.606e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.111e+01+0.000e+00j 2.134e+01+0.000e+00j
1.38819+0.00000j 4.864e+00-1.934e-02j -1.934e-02+0.000e+00j -2.023e-01-7.707e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.296e+01+0.000e+00j 2.225e+01+0.000e+00j
1.39770+0.00000j 4.825e+00-2.586e-02j -2.586e-02+0.000e+00j -1.951e+00-8.627e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.489e+01+0.000e+00j 2.392e+01+0.000e+00j
1.40721+0.00000j 4.861e+00-1.990e-02j 0.000e+00+0.000e+00j -7.709e-01-8.185e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.377e+01+0.000e+00j 2.309e+01+0.000e+00j
1.41671+0.00000j 4.900e+00-1.338e-02j 0.000e+00+0.000e+00j 1.115e+00-7.134e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.188e+01+0.000e+00j 2.189e+01+0.000e+00j
1.42622+0.00000j 3.707e+00-1.311e-02j 0.000e+00+0.000e+00j -3.034e-01-8.600e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.333e+01+0.000e+00j 2.286e+01+0.000e+00j
1.43573+0.00000j 2.461e+00-1.311e-02j 0.000e+00+0.000e+00j -1.550e+00-9.846e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.477e+01+0.000e+00j 2.485e+01+0.000e+00j
1.44524+0.00000j 3.595e+00-1.311e-02j -1.311e-02+0.000e+00j -1.966e+00-1.028e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.608e+01+0.000e+00j 2.658e+01+0.000e+00j
1.45475+0.00000j 4.841e+00-1.311e-02j -1.311e-02+0.000e+00j -1.966e+00-1.028e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.687e+01+0.000e+00j 2.756e+01+0.000e+00j
1.46426+0.00000j 3.703e+00-1.212e+00j 0.000e+00+0.000e+00j -3.532e+00-1.192e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.835e+01+0.000e+00j 3.200e+01+0.000e+00j
1.47376+0.00000j 2.457e+00-2.458e+00j 0.000e+00+0.000e+00j -4.778e+00-1.317e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.937e+01+0.000e+00j 3.650e+01+0.000e+00j
1.48327+0.00000j 2.355e+00-1.328e+00j 0.000e+00+0.000e+00j -7.730e+00-1.681e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.628e+01+0.000e+00j 4.597e+01+0.000e+00j
1.49278+0.00000j 2.309e+00-9.473e-02j 0.000e+00+0.000e+00j -1.034e+01-1.996e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.263e+01+0.000e+00j 5.455e+01+0.000e+00j
1.50229+0.00000j 3.528e+00-1.991e-02j -1.991e-02+0.000e+00j -9.859e+00-2.050e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.359e+01+0.000e+00j 5.515e+01+0.000e+00j
1.51180+0.00000j 4.820e+00-1.339e-02j -1.339e-02+0.000e+00j -8.261e+00-1.949e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.197e+01+0.000e+00j 5.168e+01+0.000e+00j
1.52130+0.00000j 3.697e+00-1.205e+00j 0.000e+00+0.000e+00j -7.497e+00-2.152e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.275e+01+0.000e+00j 5.657e+01+0.000e+00j
1.53081+0.00000j 2.450e+00-2.451e+00j 0.000e+00+0.000e+00j -6.251e+00-2.277e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.252e+01+0.000e+00j 5.982e+01+0.000e+00j
1.54032+0.00000j 3.580e+00-1.322e+00j 0.000e+00+0.000e+00j -7.879e+00-2.627e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.899e+01+0.000e+00j 6.802e+01+0.000e+00j
1.54983+0.00000j 4.826e+00-7.594e-02j 0.000e+00+0.000e+00j -9.125e+00-2.876e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.417e+01+0.000e+00j 7.372e+01+0.000e+00j
1.55934+0.00000j 4.826e+00-3.860e-02j -1.930e-02+0.000e+00j -1.307e+01-3.633e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.613e+01+0.000e+00j 9.400e+01+0.000e+00j
1.56885+0.00000j 4.774e+00-5.165e-02j -2.583e-02+0.000e+00j -1.664e+01-4.272e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.635e+01+0.000e+00j 1.115e+02+0.000e+00j
1.57835+0.00000j 3.572e+00-2.621e-02j 0.000e+00+0.000e+00j -1.772e+01-4.890e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.456e+01+0.000e+00j 1.267e+02+0.000e+00j
1.58786+0.00000j 2.326e+00-2.621e-02j 0.000e+00+0.000e+00j -1.772e+01-5.139e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.746e+01+0.000e+00j 1.327e+02+0.000e+00j
1.59737+0.00000j 2.331e+00-3.985e-02j 1.175e+00+0.000e+00j -1.447e+01-5.501e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.109e+01+0.000e+00j 1.388e+02+0.000e+00j
1.60688+0.00000j 2.383e+00-2.680e-02j 2.421e+00+0.000e+00j -1.054e+01-5.412e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.868e+01+0.000e+00j 1.347e+02+0.000e+00j
1.61639+0.00000j 2.372e+00-2.621e-02j 1.300e+00+0.000e+00j -9.138e+00-6.279e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.014e+01+0.000e+00j 1.552e+02+0.000e+00j
1.62589+0.00000j 2.372e+00-2.621e-02j 5.428e-02+0.000e+00j -7.892e+00-6.902e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.848e+01+0.000e+00j 1.701e+02+0.000e+00j
1.63540+0.00000j 2.359e+00-2.621e-02j 0.000e+00+0.000e+00j -3.607e+00-7.751e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.098e+02+0.000e+00j 1.901e+02+0.000e+00j
1.64491+0.00000j 2.359e+00-2.621e-02j 0.000e+00+0.000e+00j 1.319e-01-8.249e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.167e+02+0.000e+00j 2.022e+02+0.000e+00j
1.65442+0.00000j 2.317e+00-3.858e-02j -1.929e-02+0.000e+00j 4.107e+00-1.044e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.476e+02+0.000e+00j 2.560e+02+0.000e+00j
1.66393+0.00000j 2.258e+00-5.163e-02j -2.581e-02+0.000e+00j 6.338e+00-1.228e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.738e+02+0.000e+00j 3.014e+02+0.000e+00j
1.67343+0.00000j 2.291e+00-1.230e+00j 0.000e+00+0.000e+00j 2.223e+01-1.273e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.817e+02+0.000e+00j 3.180e+02+0.000e+00j
1.68294+0.00000j 2.356e+00-2.456e+00j 0.000e+00+0.000e+00j 3.206e+01-1.215e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.757e+02+0.000e+00j 3.104e+02+0.000e+00j
1.69245+0.00000j 2.346e+00-1.344e+00j -1.311e-02+0.000e+00j 5.093e+01-1.305e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.966e+02+0.000e+00j 3.448e+02+0.000e+00j
1.70196+0.00000j 2.346e+00-9.816e-02j -1.311e-02+0.000e+00j 6.464e+01-1.354e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.115e+02+0.000e+00j 3.685e+02+0.000e+00j
1.71147+0.00000j 2.346e+00-1.214e+00j 0.000e+00+0.000e+00j 9.104e+01-1.414e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.362e+02+0.000e+00j 4.138e+02+0.000e+00j
1.72098+0.00000j 2.346e+00-2.460e+00j 0.000e+00+0.000e+00j 1.097e+02-1.438e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.535e+02+0.000e+00j 4.460e+02+0.000e+00j
1.73048+0.00000j 2.278e+00-2.548e+00j 1.170e+00+0.000e+00j 1.512e+02-1.551e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.033e+02+0.000e+00j 5.341e+02+0.000e+00j
1.73999+0.00000j 2.207e+00-2.568e+00j 2.410e+00+0.000e+00j 1.830e+02-1.664e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.461e+02+0.000e+00j 6.100e+02+0.000e+00j
1.74950+0.00000j 2.176e+00-1.403e+00j 1.299e+00-2.621e-02j 2.279e+02-1.446e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.790e+02+0.000e+00j 6.641e+02+0.000e+00j
1.75901+0.00000j 2.176e+00-1.573e-01j 5.243e-02-2.621e-02j 2.491e+02-1.284e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.948e+02+0.000e+00j 6.880e+02+0.000e+00j
1.76852+0.00000j 1.063e+00-1.247e+00j 1.168e+00+0.000e+00j 2.645e+02-7.581e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.168e+00j 3.874e+02+0.000e+00j 6.761e+02+0.000e+00j
1.77802+0.00000j -9.819e-02-2.467e+00j 2.414e+00+0.000e+00j 2.578e+02-3.964e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.414e+00j 3.671e+02+0.000e+00j 6.412e+02+0.000e+00j
1.78753+0.00000j -1.704e-01-1.360e+00j 1.307e+00+0.000e+00j 2.666e+02+4.759e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 3.764e+02+0.000e+00j 6.541e+02+0.000e+00j
1.79704+0.00000j -1.704e-01-1.137e-01j 6.126e-02+0.000e+00j 2.691e+02+3.591e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 3.841e+02+0.000e+00j 6.649e+02+0.000e+00j
1.80655+0.00000j -1.835e-01-5.243e-02j 1.172e+00+0.000e+00j 2.619e+02+8.213e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 3.875e+02+0.000e+00j 6.731e+02+0.000e+00j
1.81606+0.00000j -1.835e-01-5.243e-02j 2.418e+00+0.000e+00j 2.532e+02+1.133e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-2.490e+00j 3.909e+02+0.000e+00j 6.811e+02+0.000e+00j
1.82557+0.00000j -2.695e-01-1.264e+00j 1.303e+00+0.000e+00j 2.490e+02+1.602e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.322e+00j 4.186e+02+0.000e+00j 7.255e+02+0.000e+00j
1.83507+0.00000j -3.609e-01-2.536e+00j 5.699e-02+0.000e+00j 2.507e+02+1.934e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-8.277e-02j 4.491e+02+0.000e+00j 7.741e+02+0.000e+00j
1.84458+0.00000j -4.194e-01-2.621e+00j -2.621e-02+0.000e+00j 2.082e+02+2.273e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.375e+02+0.000e+00j 7.533e+02+0.000e+00j
1.85409+0.00000j -4.194e-01-2.621e+00j -2.621e-02+0.000e+00j 1.833e+02+2.398e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.285e+02+0.000e+00j 7.374e+02+0.000e+00j
1.86360+0.00000j -3.196e-01-2.610e+00j 0.000e+00+0.000e+00j 1.225e+02+2.366e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.785e+02+0.000e+00j 6.506e+02+0.000e+00j
1.87311+0.00000j -2.152e-01-2.571e+00j 0.000e+00+0.000e+00j 8.413e+01+2.219e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.374e+02+0.000e+00j 5.793e+02+0.000e+00j
1.88261+0.00000j -2.228e-01-2.569e+00j -1.311e-02+0.000e+00j 4.996e+01+2.158e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.150e+02+0.000e+00j 5.405e+02+0.000e+00j
1.89212+0.00000j -2.228e-01-2.569e+00j -1.311e-02+0.000e+00j 2.753e+01+2.095e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.007e+02+0.000e+00j 5.156e+02+0.000e+00j
1.90163+0.00000j -3.461e-01-2.625e+00j 0.000e+00+0.000e+00j 4.655e+00+2.110e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.003e+02+0.000e+00j 5.148e+02+0.000e+00j
1.91114+0.00000j -4.636e-01-2.671e+00j 0.000e+00+0.000e+00j -8.975e+00+2.158e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.074e+02+0.000e+00j 5.270e+02+0.000e+00j
1.92065+0.00000j -4.980e-01-2.674e+00j -2.621e-02+0.000e+00j -3.021e+01+1.960e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.824e+02+0.000e+00j 4.838e+02+0.000e+00j
1.93015+0.00000j -4.980e-01-2.674e+00j -2.621e-02+0.000e+00j -3.893e+01+1.836e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.672e+02+0.000e+00j 4.577e+02+0.000e+00j
1.93966+0.00000j -1.711e+00-2.726e+00j -2.621e-02-2.621e-02j -5.291e+01+1.642e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.455e+02+0.000e+00j 4.210e+02+0.000e+00j
1.94917+0.00000j -2.957e+00-2.726e+00j -2.621e-02-2.621e-02j -5.914e+01+1.543e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.348e+02+0.000e+00j 4.036e+02+0.000e+00j
1.95868+0.00000j -2.930e+00-2.690e+00j 0.000e+00+0.000e+00j -6.268e+01+1.267e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.008e+02+0.000e+00j 3.456e+02+0.000e+00j
1.96819+0.00000j -2.786e+00-2.625e+00j 0.000e+00+0.000e+00j -6.173e+01+1.073e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.758e+02+0.000e+00j 3.027e+02+0.000e+00j
